,aid,title,url,date,time,length,play,danmaku,review,favorites,coin
0,10192486,【恶魔之魂有生之年系列】2017年的黄衣老者入侵（看简介）,http://www.bilibili.com/video/av10192486,2017-04-29,21:45:15,03:58,4191,37,77,23,83
1,10144083,【黑暗之魂3】 第28集：入大书库——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av10144083,2017-04-27,23:45:17,41:12,1208,99,26,12,115
2,10089929,【黑暗之魂3】 第27集：巡礼蝴蝶和希里斯任务——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av10089929,2017-04-25,23:45:59,20:59,1750,111,28,10,138
3,10084487,【黑暗之魂3】 第26集：猎龙铠甲——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av10084487,2017-04-25,00:41:31,37:32,2105,193,35,14,119
4,9980191,【球魂】《黑魂3MOD》随机武器切换 米狄尔击杀,http://www.bilibili.com/video/av9980191,2017-04-20,22:25:51,12:17,2640,79,23,17,77
5,9960378,【黑暗之魂3】 第25集：冷冽谷舞娘——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av9960378,2017-04-20,23:45:54,40:15,2304,160,36,14,129
6,9873932,【寻魂记】恶魔之魂——万恶之源全体验 试播章（直播录像）,http://www.bilibili.com/video/av9873932,2017-04-15,21:29:11,42:45,6788,300,100,111,105
7,9873157,【黑暗之魂3】 第24集：薪王巨人尤姆——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av9873157,2017-04-17,23:45:04,40:47,2704,159,35,24,144
8,9845605,【黑暗之魂3】 第23集：拯救洋葱——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av9845605,2017-04-14,23:45:40,32:04,2315,171,40,19,159
9,9803151,【黑暗之魂3】 第22集：地下监牢——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av9803151,2017-04-13,00:00:00,32:35,1842,122,29,14,140
10,9762547,【黑暗之魂3】 第21集：薪王艾尔德里奇——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av9762547,2017-04-10,22:07:30,45:57,2642,159,39,19,152
11,9708737,【黑暗之魂3】 第20集：废弃教堂竟然是…？！——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av9708737,2017-04-08,23:30:16,56:33,2695,236,35,13,158
12,9692750,【大合集】血源诅咒 全攻略 by 球魂,http://www.bilibili.com/video/av9692750,2017-04-08,03:24:09,1199:04,9714,510,73,319,287
13,9642006,【黑暗之魂3】 第19集：教宗沙力万——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av9642006,2017-04-05,20:06:28,50:31,2514,237,36,20,177
14,9553154,黑暗之魂1 全物品随机MOD 安装教程,http://www.bilibili.com/video/av9553154,2017-04-02,10:48:48,16:08,1569,12,66,64,89
15,9545727,你绝对没玩过的黑暗之魂1——全物品随机MOD介绍视频【球魂】,http://www.bilibili.com/video/av9545727,2017-04-02,03:34:59,41:58,3772,127,43,38,154
16,9543082,【黑暗之魂3】 第18集：冷冽谷——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av9543082,2017-04-01,20:36:39,31:45,1902,91,32,12,141
17,9496305,【黑暗之魂3】 第17集：霸王沃尼尔——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av9496305,2017-03-30,14:52:46,33:12,2085,125,25,13,124
18,9467432,黑魂3 环印城 4周目初见全集,http://www.bilibili.com/video/av9467432,2017-03-29,04:29:23,334:21,6405,562,44,68,207
19,9401744,【球魂】黑魂3新补丁 绘画守护者曲刀无限连击 垃圾曲刀的逆袭+老贼的怜悯,http://www.bilibili.com/video/av9401744,2017-03-25,23:47:42,03:42,5376,72,62,58,229
20,9373922,黑魂3 1.11版本 平衡性改动全视频对比 【搬运】,http://www.bilibili.com/video/av9373922,2017-03-24,21:44:58,07:55,5623,96,47,61,47
21,9371879,黑魂3 新款巨型棍棒PVP能杀神 重武器的春天,http://www.bilibili.com/video/av9371879,2017-03-24,18:24:20,09:38,5894,88,47,31,110
22,9358539,【黑暗之魂3】 第16集：卡萨斯地下墓地——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av9358539,2017-03-24,04:20:24,50:41,2145,170,25,9,161
23,9305181,【黑暗之魂3】 第15集：深渊监视者-第一块柴薪——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av9305181,2017-03-21,06:08:08,67:22,2823,237,40,17,199
24,9229407,【黑暗之魂3】 第14集：法兰要塞——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av9229407,2017-03-17,20:25:18,50:45,2340,240,39,10,199
25,9161764,【黑暗之魂3】 第13集：幽邃主教群——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av9161764,2017-03-14,05:13:31,38:57,1939,98,26,14,113
26,9068112,【仁王】1级通关 全Boss战视频 PS4 Pro （持续更新中）,http://www.bilibili.com/video/av9068112,2017-03-10,06:35:53,26:47,1881,17,17,14,68
27,9056705,【黑暗之魂3】 第12集：再遇洋葱？？——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av9056705,2017-03-09,04:07:58,47:17,2151,211,29,12,139
28,9017301,【黑暗之魂3】 第11集：闯幽邃教堂——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av9017301,2017-03-06,22:56:03,47:18,2217,165,32,16,154
29,8962088,【黑暗之魂3】 第10集：抵达幽邃教堂——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av8962088,2017-03-04,05:05:25,52:07,2405,161,47,13,156
30,8863698,【黑暗之魂3】 第9集：活祭品之路与磔罚森林——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av8863698,2017-02-26,22:20:56,52:51,2306,199,28,11,159
31,8802902,【黑暗之魂3】 第8集：传火塔——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av8802902,2017-02-24,04:38:24,44:07,2442,190,37,12,152
32,8690135,【黑暗之魂3】 第7集：遇洋葱，出聚落——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av8690135,2017-02-18,08:30:37,53:19,2403,217,65,10,203
33,8651083,【荣耀战魂】剑圣 基础与进阶技巧指南 最适合新手的职业 5分钟精通 一决胜负！！,http://www.bilibili.com/video/av8651083,2017-02-16,05:24:32,05:31,4192,14,56,103,212
34,8601280,【球魂】仁王Nioh 初见流程 #09 #10 高清实况,http://www.bilibili.com/video/av8601280,2017-02-13,12:53:45,88:56,653,11,18,0,18
35,8559698,【球魂】仁王Nioh 初见流程 #07 #08 高清实况,http://www.bilibili.com/video/av8559698,2017-02-11,10:38:38,98:28,725,16,9,3,24
36,8532412,【球魂】仁王Nioh 初见流程 #05 #06 高清实况,http://www.bilibili.com/video/av8532412,2017-02-10,07:20:58,104:49,845,18,12,5,27
37,8516782,【球魂】仁王Nioh 初见流程 #03 #04 高清实况,http://www.bilibili.com/video/av8516782,2017-02-09,13:34:27,94:46,1062,18,14,2,28
38,8493103,【球魂】仁王Nioh 初见流程 #02 高清实况,http://www.bilibili.com/video/av8493103,2017-02-08,11:30:10,77:00,1505,42,15,4,55
39,8472293,【球魂】仁王Nioh 初见流程 #01 高清实况,http://www.bilibili.com/video/av8472293,2017-02-07,13:38:24,46:27,3550,332,38,13,96
40,8409906,【黑暗之魂3】 第6集：夺冶炼炉——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av8409906,2017-02-04,22:02:49,55:01,2647,212,32,8,203
41,8353204,【黑暗之魂3】 第5集：云雨不死聚落——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av8353204,2017-02-02,03:09:34,44:24,2731,243,31,9,184
42,8311368,【黑暗之魂3】 第4集：巡礼者——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av8311368,2017-01-30,22:15:32,39:32,2971,271,27,17,237
43,8280027,【血源诅咒圣杯迷宫】 第1集：苏美鲁金杯上层——全流程全剧情全道具分析指导攻略,http://www.bilibili.com/video/av8280027,2017-01-28,23:07:42,34:02,3387,115,44,40,209
44,8245602,【黑暗之魂3】 第3集：暂别高墙——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av8245602,2017-01-26,20:25:08,45:12,3090,154,36,11,177
45,8207180,【黑暗之魂3】 第2集：洛城高墙——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av8207180,2017-01-24,22:09:08,45:38,4059,244,31,22,229
46,8172176,【黑暗之魂3】 第1集：复生寻火（音画不同步修复）——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av8172176,2017-01-23,02:14:27,105:32,8363,555,109,97,475
47,7899818,球魂传火归来（之后一定努力做视频努力直播谢谢大家不离不弃谢谢大家支持我）,http://www.bilibili.com/video/av7899818,2017-01-07,09:24:09,16:12,2221,66,66,8,168
48,7505520,黑暗之魂3：球魂的复仇,http://www.bilibili.com/video/av7505520,2016-12-12,14:24:49,08:05,2940,38,36,6,82
49,7228937,【球魂】黑魂3 一周目幽魂投枪（只用战技）第六集 全Boss挑战（直播录像）,http://www.bilibili.com/video/av7228937,2016-11-23,17:29:17,43:19,1765,21,7,4,46
50,7215181,【球魂】黑魂3 一周目幽魂投枪（只用战技）第五集 全Boss挑战（直播录像）,http://www.bilibili.com/video/av7215181,2016-11-22,11:48:51,23:24,658,5,7,3,26
51,7190755,【球魂】黑魂3 一周目幽魂投枪（只用战技）第四集 全Boss挑战（直播录像）,http://www.bilibili.com/video/av7190755,2016-11-20,18:20:01,28:25,1131,24,14,3,28
52,7161311,【球魂】黑魂3 一周目幽魂投枪（只用战技）第三集 全Boss挑战（直播录像）,http://www.bilibili.com/video/av7161311,2016-11-19,01:36:06,27:01,1498,34,16,9,19
53,7146524,【球魂】黑魂3 一周目幽魂投枪（只用战技）第二集 全Boss挑战（直播录像）,http://www.bilibili.com/video/av7146524,2016-11-18,02:25:34,26:02,1300,16,12,3,26
54,7141967,【球魂】黑魂3 一周目幽魂投枪（只用战技）全Boss挑战（直播录像）,http://www.bilibili.com/video/av7141967,2016-11-17,16:36:01,24:20,3481,53,25,5,71
55,6952989,【大合集】黑暗之魂1 全剧情全道具分析全流程攻略解说,http://www.bilibili.com/video/av6952989,2016-11-04,03:11:06,2042:02,196541,12028,300,4463,2256
56,6774176,【球魂】 初见黑暗之魂3DLC 艾雷德尔之烬 全流程 （直播录像）,http://www.bilibili.com/video/av6774176,2016-10-21,23:51:25,326:10,13075,411,63,91,225
57,6722217,【中字】黑暗之魂3 DLC 竞技场新武器新法术演示 球魂翻译,http://www.bilibili.com/video/av6722217,2016-10-17,17:24:47,11:43,40262,393,90,234,382
58,6665459,黑暗之魂1 新号+8周目+墓王红魂 挑战全boss击杀（贪食魔龙没打>_<） （直播录像）（具体信息请看视频,http://www.bilibili.com/video/av6665459,2016-10-13,19:37:19,1057:03,5876,293,43,102,121
59,6578942,【球魂】血源诅咒 第32集：大结局-劳伦斯击杀-月神击杀 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6578942,2016-10-06,23:37:53,27:12,2370,190,44,15,234
60,6558865,【球魂】血源诅咒 第31集：科斯的孤儿 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6558865,2016-10-05,18:04:11,35:16,2934,199,20,18,99
61,6542185,【球魂】血源诅咒 第30集：小渔村（下）-深海的秘密 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6542185,2016-10-04,18:10:04,49:09,1645,101,25,16,75
62,6525900,【球魂】血源诅咒 第29集：小渔村（上） （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6525900,2016-10-03,19:40:30,36:37,1259,108,14,6,75
63,6509309,【球魂】血源诅咒 第28集：失败者击杀-玛丽亚击杀 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6509309,2016-10-02,16:16:48,49:44,1812,176,16,10,73
64,6493444,【球魂】血源诅咒 第27集：研究大厅探索（全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6493444,2016-10-01,16:53:10,50:17,1303,110,12,6,56
65,6477820,【球魂】血源诅咒 第26集：路德维希击杀 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6477820,2016-09-30,16:41:53,41:42,1780,148,13,8,79
66,6465146,【球魂】血源诅咒 第25集：DLC-猎人梦魇第一区域探索 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6465146,2016-09-29,18:20:46,41:54,1549,80,14,12,78
67,6454311,【球魂】血源诅咒 第24集：约瑟夫卡击杀-取得联系-格曼击杀-揭秘苍白之血 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6454311,2016-09-28,18:13:18,25:14,2159,113,11,15,82
68,6443143,【球魂】血源诅咒 第23集：教堂上层-圣诗班-伊碧塔丝击杀 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6443143,2016-09-27,17:31:21,40:57,1396,102,11,6,64
69,6432168,【球魂】血源诅咒 第22集：梅高奶妈击杀-梅高解救-噩梦破除 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6432168,2016-09-26,16:11:30,28:26,1235,115,8,8,74
70,6420902,【球魂】血源诅咒 第21集：曼西斯的梦魇-噩梦之主击杀 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6420902,2016-09-25,15:22:33,37:43,1284,128,12,7,58
71,6406404,【球魂】血源诅咒 第20集：亚哈古尔（下） -重生之神击杀-教学楼2层探索-苍白之血真实寓意（全流程全剧情全道具描述分析,http://www.bilibili.com/video/av6406404,2016-09-24,17:35:44,28:10,1273,96,10,6,73
72,6391108,【球魂】血源诅咒 第19集：亚哈古尔（上）-黑暗怪兽击杀-gank三人组击杀 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6391108,2016-09-23,15:25:05,37:01,1293,90,12,6,56
73,6379748,【球魂】血源诅咒 第18集：拜尔金沃斯-罗姆击杀-吉尔伯特任务线结束-小女孩任务线结束 （全流程全剧情全道具描述分析视频,http://www.bilibili.com/video/av6379748,2016-09-22,19:28:50,35:02,1216,144,10,6,41
74,6369307,【球魂】血源诅咒 第17集：老王击杀-阿尔弗雷德任务线结束 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6369307,2016-09-21,18:58:21,25:24,1262,130,10,5,42
75,6358413,【球魂】血源诅咒 第16集：该隐赫斯特城堡 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6358413,2016-09-20,14:21:15,41:58,1491,144,13,8,69
76,6342877,【球魂】血源诅咒 第15集：噩梦前沿（下） （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6342877,2016-09-19,05:26:00,34:23,1339,105,14,8,64
77,6326858,【球魂】血源诅咒 第14集：这种方式可以令神秘感到快乐（简体中文翻译组你们全家爆炸我受不了了我下一集,http://www.bilibili.com/video/av6326858,2016-09-17,14:02:56,39:21,1570,130,17,9,46
78,6297369,【球魂】血源诅咒 第13集：尤瑟夫卡诊所 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6297369,2016-09-15,19:30:34,18:27,1298,67,20,4,49
